file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00193_00274.150-00277.000,བཙོག་པ་ཤོར་སྡོད་ཡ་ཟོལ་འདྲ། དེ་འདྲ་བྱས་ན། འོ་ད་དེ་འདྲ་སྡིག་པ་ཆབ་ཆེན་ཡིན་གསུངས་པ་རེད།  ,btsog pa shor sdod ya zol 'dra/_de 'dra byas na/_'o da de 'dra sdig pa chab chen yin gsungs pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00193_00274.150-00277.000.wav,STT_TT,3,85,2.8500000000000227,wav16k/STT_TT00193_00274.150-00277.000.wav,བཙོག་པ་ཤོར་སྡོད་ཡ་ཟོལ།དེ་འདྲ་བྱས་ན། འོ་ད་དེ་འདྲ་སྡིག་པ་ཚབས་ཆེན་ཡིན་གསུངས་པ་རེད།
STT_TT00193_00277.300-00278.650,འོ་འདིའི་སྡིག་པ་འདི་གས་དག་གི་ཡོད་གསུངས།  ,'o 'di'i sdig pa 'di gas dag gi yod gsungs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00193_00277.300-00278.650.wav,STT_TT,3,41,1.349999999999966,wav16k/STT_TT00193_00277.300-00278.650.wav,འོ་འདི་སྡིག་པ་འདི་གས་དག་གི་ཡོད་གསུངས་།
STT_TT00193_00278.800-00279.900,འོ་ད། འདི་བར་དུ།  ,'o da/_'di bar du/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00193_00278.800-00279.900.wav,STT_TT,3,18,1.099999999999966,wav16k/STT_TT00193_00278.800-00279.900.wav,འོ་ད་འདི་བར་དུ།
STT_TT00193_00280.050-00280.800,བདུན་ཡོད་རེད། དེ།  ,bdun yod red/_de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00193_00280.050-00280.800.wav,STT_TT,3,19,0.75,wav16k/STT_TT00193_00280.050-00280.800.wav,བདུན་ཡོད་རེད་དེ།
STT_TT00193_00133.000-00136.650,དེ་ནས་དེ་བཞིན་གཤེགས་པ་དྲི་མ་མེད་པ་ལ་ཕྱག་འཚལ་ལོ་གསུངས། འདིའི་ཕ་བསད་པའི་སྡིག་པ་དག་གིས་ཡོད་གསུངས་བཞག ,de nas de bzhin gshegs pa dri ma med pa la phyag 'tshal lo gsungs/_'di'i pha bsad pa'i sdig pa dag gis yod gsungs bzhag_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00193_00133.000-00136.650.wav,STT_TT,3,98,3.6500000000000057,wav16k/STT_TT00193_00133.000-00136.650.wav,དེ་ནས་དེ་བཞིན་གཤེགས་པ་དྲི་མ་མེད་པ་ལ་ཕྱག་འཚལ་ལོ། གསུངས། འདི་ཕ་བསད་པའི་སྡིག་པ་དག་གི་ཡོད་གསུངས་བཞག
STT_TT00193_00300.600-00301.500,དེ་ནས་མ་བདུན་ཡོད་རེད།  ,de nas ma bdun yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00193_00300.600-00301.500.wav,STT_TT,3,23,0.8999999999999773,wav16k/STT_TT00193_00300.600-00301.500.wav,འདེ་ནས་མར་བདུན་ཡོད་རེད།
STT_TT00193_00301.950-00304.950,ད་འདི་གས་གང་ག་ག་རེད་ཟེར་ན། སྐུ་མདོག་གསེར་པོ་བསམ་བློ་གཏང་རྒྱུ་རེད། སྐུ་མདོག་གསེར་པོ་རྐྱང་རྐྱང་།  ,da 'di gas gang ga ga red zer na/_sku mdog gser po bsam blo gtang rgyu red/_sku mdog gser po rkyang rkyang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00193_00301.950-00304.950.wav,STT_TT,3,96,3.0,wav16k/STT_TT00193_00301.950-00304.950.wav,ད་འདི་གས་གང་ག་ག་རེ་ཟེར་ན། སྐུ་མདོག་སེར་པོ་བསམ་བློ་གཏང་རྒྱུ་རེད། སྐུ་མདོག་སེར་པོ་རྐྱང་རྐྱང་།
STT_TT00193_00305.250-00307.100,དེ་དེ་བཞིན་གཤེགས་པ་བདུན་ཏག་ཏག་ཡོད་རེད།  ,de de bzhin gshegs pa bdun tag tag yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00193_00305.250-00307.100.wav,STT_TT,3,40,1.8500000000000227,wav16k/STT_TT00193_00305.250-00307.100.wav,དེ་དེ་བཞིན་གཤེགས་པ་བདུན་ཏག་ཏག་ཡོད་རེད།
STT_TT00193_00307.550-00308.650,བཞུགས་སྟངས་འདི་ག་རེད་ཟེར་ན། མཉམ་བཞག ,bzhugs stangs 'di ga red zer na/_mnyam bzhag_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00193_00307.550-00308.650.wav,STT_TT,3,36,1.099999999999966,wav16k/STT_TT00193_00307.550-00308.650.wav,བཞུགས་སྟངས་འདི་ག་རེ་ཟེར་ན། མཉམ་བཞག
STT_TT00193_00309.050-00309.550,སྟོན་པ་ནང་བཞིན།  ,ston pa nang bzhin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00193_00309.050-00309.550.wav,STT_TT,3,17,0.5,wav16k/STT_TT00193_00309.050-00309.550.wav,སྟོན་པ་ནང་བཞིན།
